Date,Open,High,Low,Close,Volume,Adj Close
2011-02-23,92.5424,92.5714,89.3736,89.6159,4535400,77.6804
2011-02-22,93.0269,93.6567,92.4939,92.5714,3697600,80.2423
2011-02-21,94.4223,95.7401,93.1819,93.8021,3145200,81.3091
2011-02-18,94.4223,95.2169,93.899,94.9649,11936800,82.317
2011-02-17,94.2866,94.6742,93.5114,94.2769,2995900,81.7206
2011-02-16,92.0578,94.2769,92.0578,93.899,3851700,81.3931
2011-02-15,92.5908,92.6393,91.1276,91.9028,2315500,79.6627
2011-02-14,92.4454,92.8234,92.0288,92.0675,2382400,79.8055
2011-02-11,90.9435,92.145,90.2554,91.7477,3001100,79.5283
2011-02-10,91.0113,91.4764,89.926,90.7981,2334400,78.7052
2011-02-09,91.1276,92.0094,90.8659,91.0113,2330400,78.89
2011-02-08,90.4686,91.2535,90.0229,91.1276,3024300,78.9908
2011-02-07,90.6043,91.4764,90.3136,91.0888,2213600,78.9571
2011-02-04,90.7496,91.2245,89.6353,90.3523,2725400,78.3187
2011-02-03,90.7981,91.0694,89.7322,90.7496,2574000,78.6631
2011-02-02,92.6102,92.804,90.1779,90.7981,4406600,78.7052
2011-02-01,91.5539,92.6393,91.3698,92.1741,3548700,79.8979
2011-01-31,90.7981,91.0888,90.3814,90.7303,2928800,78.6464
2011-01-28,91.9416,92.271,90.8853,90.8853,3327800,78.7807
2011-01-27,91.2245,92.3195,90.8562,91.9416,3818300,79.6964
2011-01-26,89.2961,91.8059,89.1604,91.3214,6227800,79.1588
2011-01-25,92.8331,93.0269,90.2167,90.7109,20622400,76.2892
2011-01-24,90.081,91.0985,89.2573,90.9435,18721800,76.4848
2011-01-21,88.424,90.7012,87.9007,89.4899,5754800,75.2623
2011-01-20,88.6662,89.2767,87.6972,87.8426,3162000,73.8769
2011-01-19,89.1023,89.8194,88.6662,88.831,2967600,74.7082
2011-01-18,89.1507,89.267,88.2302,88.579,3033800,74.4962
2011-01-17,88.0654,88.7631,87.5712,88.7631,1769300,74.651
2011-01-14,89.1507,89.1604,87.2611,88.2495,3296800,74.2191
2011-01-13,90.5752,90.5752,88.8891,89.2573,3063100,75.0667
2011-01-12,89.3833,90.6043,89.0829,90.1779,3432200,75.8409
2011-01-11,87.5034,89.1507,87.3193,88.6469,4372000,74.5533
2011-01-10,86.9414,86.9414,85.4975,86.0499,3353500,72.3692
2011-01-07,86.9898,88.1623,85.9142,86.9414,3253700,73.119
2011-01-06,88.1236,88.4627,86.7766,87.203,2861100,73.339
2011-01-05,89.1604,89.4802,86.796,87.9492,4513500,73.9666
2011-01-04,90.895,91.2439,89.1701,89.3349,2765100,75.1319
2011-01-03,90.6043,91.9609,90.2361,91.05,1831700,76.5744
2010-12-30,91.4473,91.7671,89.7709,89.8291,1762300,75.5476
2010-12-29,91.864,92.2323,91.6024,91.8156,1232400,77.2182
2010-12-28,91.3311,91.6024,90.8756,91.4377,850400,76.9004
2010-12-27,91.835,91.99,90.5752,91.4377,1363000,76.9004
2010-12-23,91.1469,92.0578,90.9338,91.8447,1659900,77.2427
2010-12-22,91.2632,91.4764,90.4589,91.0985,1810300,76.6152
2010-12-21,91.7962,91.9319,91.1469,91.4086,2439400,76.876
2010-12-20,89.519,92.0481,89.519,91.3408,2643900,76.8189
2010-12-17,90.2748,91.0791,89.519,89.519,7649600,75.2868
2010-12-16,89.9357,90.8659,89.645,90.3427,3026000,75.9795
2010-12-15,88.6662,90.5946,88.6662,90.3039,5234500,75.9469
2010-12-14,88.2011,88.5306,87.8038,88.3077,1994200,74.2681
2010-12-13,88.1914,88.3852,87.4259,88.1042,1908200,74.0969
2010-12-10,87.2127,88.2108,86.8541,87.6294,2183100,73.6976
2010-12-09,88.3174,88.424,85.8076,86.9801,3710300,73.1515
2010-12-08,87.891,88.6662,87.7941,88.172,2287400,74.1539
2010-12-07,87.7069,89.3155,87.5906,88.7534,3119100,74.6429
2010-12-06,87.0383,87.6875,86.9026,87.2708,2098700,73.396
2010-12-03,86.8735,87.9976,86.5441,86.922,3073500,73.1027
2010-12-02,85.6913,87.5034,85.1487,87.5034,4753800,73.5916
2010-12-01,82.3675,85.4491,82.2222,85.3618,5121200,71.7905
2010-11-30,82.4354,82.8617,81.3888,81.6795,3518700,68.6936
2010-11-29,84.3056,84.5188,81.9024,81.9024,3943900,68.8811
2010-11-26,83.3366,83.5498,82.2513,83.2106,3166500,69.9813
2010-11-25,83.1621,84.0536,82.6389,83.792,2945500,70.4703
2010-11-24,81.3985,83.104,81.0787,82.6776,3122400,69.5331
2010-11-23,82.3675,82.5517,81.0497,81.0593,3415400,68.172
2010-11-22,83.1718,83.4141,82.6389,82.7842,2242400,69.6227
2010-11-19,82.9199,83.1718,82.0284,82.8424,3300900,69.6717
2010-11-18,81.883,83.1137,81.5051,83.1137,3185000,69.8998
2010-11-17,80.4295,81.5923,80.1194,81.4276,2550800,68.4818
2010-11-16,81.7474,82.2125,80.7202,80.7202,3477700,67.8869
2010-11-15,81.883,83.0459,81.6698,82.7648,4423700,69.6064
2010-11-12,81.4954,83.5401,81.4566,83.3366,4011300,70.0873
2010-11-11,81.4566,83.2881,81.3985,82.697,5947100,69.5494
2010-11-10,81.7861,82.0381,80.3229,80.5845,3920400,67.7727
2010-11-09,82.8036,83.2494,82.1156,82.3482,3606300,69.256
2010-11-08,81.6311,82.8036,81.5148,82.4644,3071200,69.3538
2010-11-05,80.633,81.4954,80.3229,81.3016,2964000,68.3758
2010-11-04,79.945,81.5439,79.8287,80.8462,3775700,67.9928
2010-11-03,80.6039,80.6717,79.005,79.2957,2072900,66.6888
2010-11-02,79.4604,80.5845,79.4023,80.1485,1746000,67.406
2010-11-01,80.2938,80.7783,79.4604,79.6639,1977100,66.9985
2010-10-29,79.5089,79.7996,78.4139,79.538,3921000,66.8926
2010-10-28,78.9759,80.7493,78.9275,79.8577,2999100,67.1615
2010-10-27,79.7608,80.0031,78.0457,78.8403,3769300,66.3058
2010-10-26,80.1097,80.8655,78.9759,79.7996,3395300,67.1126
2010-10-25,81.3985,81.883,80.5167,80.6814,2349400,67.8542
2010-10-22,81.1853,81.2338,80.4779,80.8946,2378300,68.0335
2010-10-21,79.7802,81.6698,79.7608,81.2047,3718600,68.2943
2010-10-20,78.5883,80.2551,78.472,80.1291,2750400,67.3897
2010-10-19,78.5883,79.3345,78.5883,79.0147,3013400,66.4525
2010-10-18,78.0069,79.7899,77.6677,79.3151,2975000,66.7051
2010-10-15,77.7162,79.0244,77.7162,78.5496,5262400,66.0613
2010-10-14,77.5224,78.9178,77.3286,78.0069,4248700,65.6049
2010-10-13,74.9254,77.503,74.9254,77.3189,4493500,65.0263
2010-10-12,73.966,75.0901,73.7819,74.8866,2815600,62.9807
2010-10-11,74.6153,75.2452,74.3537,74.8866,1522800,62.9807
2010-10-08,74.1599,75.0804,73.9467,74.6153,2980700,62.7525
2010-10-07,75.3421,75.5843,74.3246,74.6347,3205100,62.7689
2010-10-06,74.6056,75.5746,74.2761,75.2936,3758300,63.323
2010-10-05,72.9001,74.8479,72.561,73.7819,3929900,62.0516
2010-10-04,74.1308,74.344,72.8904,73.2199,2875700,61.579
2010-10-01,75.1095,76.2626,73.9854,74.344,3180900,62.5244
2010-09-30,74.6637,76.5049,74.1114,75.032,3105400,63.103
2010-09-29,75.9526,76.2336,74.7994,75.1773,2678700,63.2252
2010-09-28,74.5668,76.0882,73.8885,75.3227,3592100,63.3475
2010-09-27,77.2995,78.0069,75.2936,75.4293,4859700,63.4371
2010-09-24,73.8304,77.0766,73.7916,76.8247,3837000,64.6107
2010-09-23,75.5262,75.6425,73.2587,74.0823,3246700,62.3043
2010-09-22,76.5534,77.377,74.5668,74.7703,4784600,62.8829
2010-09-21,76.3596,77.4158,75.9816,76.9119,3752200,64.684
2010-09-20,74.8091,76.6309,74.8091,76.4468,3012900,64.2929
2010-09-17,76.0688,76.8925,74.7607,74.7607,8249500,62.8748
2010-09-16,74.9254,76.408,74.8091,75.6037,7062000,63.5838
2010-09-15,73.6269,73.7819,73.0455,73.4428,2638700,61.7665
2010-09-14,73.6463,74.0823,72.7354,73.7916,2631000,62.0598
2010-09-13,74.0145,74.3537,73.0164,73.5687,2254400,61.8723
2010-09-10,73.3556,73.5591,72.8517,73.4428,1958600,61.7665
2010-09-09,72.6966,73.966,72.1055,73.5009,2914000,61.8153
2010-09-08,72.4447,73.5106,71.5629,73.0164,2557900,61.4078
2010-09-07,71.8633,72.6579,71.7857,72.2218,2044800,60.7396
2010-09-06,72.9195,73.1133,72.1055,72.4641,1683700,60.9434
2010-09-03,71.7082,73.3749,71.2528,72.3187,3499600,60.8211
2010-09-02,71.6501,71.6888,70.7295,71.369,2243100,60.0224
2010-09-01,69.0337,71.6598,68.1616,71.6016,4718800,60.218
2010-08-31,68.1712,69.557,67.8515,69.557,3753200,58.4984
2010-08-30,70.0415,70.4485,68.772,69.15,1679700,58.1562
2010-08-27,69.1403,70.2644,68.617,70.0124,2865700,58.8814
2010-08-26,69.5957,69.9446,68.9465,69.15,2698700,58.1562
2010-08-25,69.2275,69.8089,67.929,68.743,3981500,57.8139
2010-08-24,70.2547,70.4097,68.0743,69.305,4226600,58.2865
2010-08-23,71.4078,71.4756,70.5454,70.7876,2493900,59.5334
2010-08-20,71.9505,72.2799,71.0299,71.1074,3818800,59.8023
2010-08-19,74.5959,74.6541,71.6888,71.6888,4103200,60.2913
2010-08-18,73.4331,74.5959,72.9195,74.1114,2599100,62.3288
2010-08-17,72.7741,73.8691,72.7741,73.685,2219700,61.9701
2010-08-16,73.3943,73.6075,71.7179,72.5803,2076600,61.0411
2010-08-13,73.5494,74.0339,72.4059,72.6772,2496000,61.1226
2010-08-12,72.6869,73.5591,72.154,72.8323,2796700,61.253
2010-08-11,74.0533,74.3633,72.7838,73.0842,3105800,61.4649
2010-08-10,75.3421,75.6134,74.2664,75.032,2801500,63.103
2010-08-09,74.9545,76.2142,74.7122,76.0204,2495500,63.9343
2010-08-06,75.6812,76.3208,73.7722,73.9757,3783100,62.2146
2010-08-05,74.344,76.2142,74.1986,75.5843,4690900,63.5675
2010-08-04,74.751,75.0611,74.1599,74.499,3382900,62.6547
2010-08-03,75.3421,75.5456,74.6153,75.3808,2453500,63.3963
2010-08-02,73.1618,75.2839,73.0648,75.2161,3562700,63.2578
2010-07-30,72.1927,73.5687,71.466,72.4737,4184100,60.9514
2010-07-29,74.6153,75.0029,71.8826,72.1152,4276300,60.6499
2010-07-28,74.2568,75.3518,73.1714,73.7916,2692400,62.0598
2010-07-27,74.8576,75.4874,73.9467,74.4699,3100400,62.6303
2010-07-26,74.6153,74.625,73.5687,74.3924,1841500,62.5651
2010-07-23,73.3556,74.5184,73.1811,74.0533,2880600,62.2799
2010-07-22,70.9814,73.7432,70.8167,73.656,3486900,61.9458
2010-07-21,71.2237,72.0086,70.8555,71.0686,2176500,59.7697
2010-07-20,71.5435,71.5725,69.6636,70.4097,2814800,59.2156
2010-07-19,71.4175,72.154,70.933,70.9621,2576900,59.6801
2010-07-16,73.2393,74.6734,71.8729,71.9311,5667900,60.4951
2010-07-15,73.3071,74.3246,72.2412,72.7548,3143500,61.1878
2010-07-14,74.373,74.373,73.0842,73.9079,2486800,62.1576
2010-07-13,71.5435,74.0048,71.5435,73.4912,3288100,61.8072
2010-07-12,71.2237,72.2702,70.9814,71.8536,2319800,60.4299
2010-07-09,71.7082,71.9989,70.8942,70.9524,2700600,59.672
2010-07-08,71.6985,71.7567,70.5841,71.4078,3777200,60.055
2010-07-07,69.305,70.4485,68.5589,70.4485,4306500,59.2482
2010-07-06,69.8767,70.4485,69.5763,69.8961,5172500,58.7836
2010-07-05,70.3806,70.4388,69.431,69.431,2171900,58.3925
2010-07-02,70.7101,71.6501,69.4988,69.4988,3648800,58.4495
2010-07-01,70.9524,71.9505,70.0996,70.4485,5204600,59.2482
2010-06-30,71.8051,72.4931,71.2818,71.7276,3837200,60.3239
2010-06-29,73.2587,73.2587,71.2721,71.2721,4758100,59.9409
2010-06-28,73.4525,74.4021,72.435,74.1308,2576900,62.3451
2010-06-25,73.4815,74.4603,72.3284,72.7935,3916900,61.2204
2010-06-24,74.9448,75.1967,72.5997,72.871,4045300,61.2856
2010-06-23,75.5068,76.2239,74.6444,74.9157,2887600,63.0052
2010-06-22,75.7297,76.7665,75.3808,76.0785,2801100,63.9831
2010-06-21,76.5534,77.1832,76.1464,76.7762,3634600,64.5699
2010-06-18,75.313,75.7781,74.499,74.8672,10051900,62.9644
2010-06-17,75.3711,75.9913,74.4506,75.0707,3983300,63.1355
2010-06-16,76.0688,76.1657,74.8188,75.7975,3376600,63.7468
2010-06-15,74.2277,75.846,73.9951,75.7103,3780800,63.6735
2010-06-14,73.2102,75.2355,73.1327,74.9545,4548100,63.0378
2010-06-11,74.0145,74.0339,71.7373,72.0474,4695700,60.5929
2010-06-10,71.7276,74.4118,71.5144,73.7916,4666500,62.0598
2010-06-09,71.0783,72.6385,69.838,72.3865,4914700,60.8781
2010-06-08,70.681,71.3497,69.4116,70.3031,5001000,59.1259
2010-06-07,69.3341,70.3516,69.0046,69.7508,3497200,58.6614
2010-06-04,73.1133,73.4525,70.0512,70.4485,4651100,59.2482
2010-06-03,72.9195,73.4525,72.3284,72.5416,3385600,61.0085
2010-06-02,71.1752,71.6985,70.0027,71.5919,2995800,60.2098
2010-06-01,71.5435,71.9408,69.5763,71.7179,4241600,60.3158
2010-05-31,71.059,71.9989,70.9427,71.7276,1476400,60.3239
2010-05-28,71.7082,72.1637,70.7489,71.1752,3585700,59.8594
2010-05-27,69.6539,71.3884,69.2372,71.1752,4975800,59.8594
2010-05-26,67.7933,69.7508,67.6383,68.6461,5697900,57.7324
2010-05-25,66.301,67.0569,65.1673,66.5433,7627200,55.9639
2010-05-24,69.0337,69.586,67.2701,68.5201,3129200,57.6264
2010-05-21,68.8205,69.6054,66.7758,68.898,10034300,57.9442
2010-05-20,72.0474,72.5319,68.1906,69.5957,8467800,58.531
2010-05-19,72.871,73.123,70.8748,72.0474,8134900,60.5929
2010-05-18,73.2393,74.4603,73.0358,74.0823,4598100,62.3043
2010-05-17,71.088,73.3071,70.6229,71.8245,5202800,60.4054
2010-05-14,74.6637,75.1967,71.1752,71.6694,6789100,60.275
2010-05-13,74.3246,75.9332,73.9951,75.4874,4957600,63.486
2010-05-12,71.7567,74.2374,71.5338,73.8885,7210600,62.1413
2010-05-11,70.5454,72.7548,70.1093,72.6675,5861500,61.1144
2010-05-10,69.179,71.2237,68.462,71.2237,9448100,59.9002
2010-05-07,66.5045,68.6848,64.925,66.1363,11603100,55.6216
2010-05-06,67.522,69.6054,67.1247,68.5686,6652600,57.6672
2010-05-05,69.1597,69.2275,67.8999,68.5976,6365800,57.6916
2010-05-04,70.7973,71.6501,68.5782,68.6848,5837900,57.7649
2010-05-03,71.4756,71.5919,70.2353,70.8264,3696200,59.566
2010-04-30,70.8167,72.3284,70.5938,72.0377,5582200,60.5847
2010-04-29,70.7392,71.2043,69.8767,70.652,6015900,59.4194
2010-04-28,70.2547,70.6423,68.617,69.7508,6827300,58.6614
2010-04-27,73.2587,73.4428,70.7586,70.7682,5140200,59.5171
2010-04-26,72.0958,73.6172,72.0958,73.3749,5162300,61.7094
2010-04-23,69.7701,71.1074,69.0821,70.5744,4436500,59.3541
2010-04-22,70.0705,71.2915,68.9174,69.179,5283800,58.1805
2010-04-21,71.7082,71.8923,70.8167,70.8167,4180800,59.5579
2010-04-20,69.8283,71.5919,69.431,71.5919,4294400,60.2098
2010-04-19,69.1112,70.40,69.0434,69.7895,4083800,58.694
2010-04-16,70.5454,71.1268,68.8205,68.9271,8948600,57.9687
2010-04-15,71.214,71.5629,70.4775,70.8458,3456700,59.5823
2010-04-14,71.059,71.2915,70.2547,71.1559,3880700,59.8431
2010-04-13,72.1346,72.4737,70.9717,71.3206,2831800,59.9817
2010-04-12,73.1618,73.1618,71.7373,72.4641,2669000,60.9434
2010-04-09,72.5706,72.8226,72.154,72.5222,2680500,60.9922
2010-04-08,72.4834,72.7548,71.3012,71.8051,3258500,60.3891
2010-04-07,73.5494,73.6463,72.435,72.7354,3587000,61.1715
2010-04-06,73.6463,74.0242,73.2393,73.8982,3445200,62.1495
2010-04-01,72.1152,73.5687,72.0958,73.3943,3689400,61.7257
2010-03-31,70.8555,71.9698,70.8264,71.8536,4006700,60.4299
2010-03-30,72.2412,72.5125,70.5648,70.8264,3934900,59.566
2010-03-29,71.7179,72.6191,71.2818,72.1152,3804200,60.6499
2010-03-26,71.8729,72.154,70.4969,71.0299,4268600,59.7372
2010-03-25,69.5957,71.6016,69.1597,71.466,4242300,60.1039
2010-03-24,69.7701,70.2547,68.5104,69.7217,3877400,58.637
2010-03-23,69.0724,69.7217,68.4523,69.586,2900600,58.5228
2010-03-22,68.8011,69.0337,67.6577,69.0337,3283500,58.0583
2010-03-19,69.6539,70.0124,68.5298,69.0724,12973300,58.0909
2010-03-18,69.5667,69.8671,69.1015,69.5279,4097800,58.474
2010-03-17,67.9387,70.245,67.8515,69.6732,7558300,58.5962
2010-03-16,65.8165,67.8224,65.8165,67.5123,4548100,56.7788
2010-03-15,66.0878,66.6305,65.5839,65.6033,3502700,55.1733
2010-03-12,65.332,66.8631,65.2351,66.2623,4519500,55.7276
2010-03-11,65.4095,65.5549,64.9153,65.1382,2529100,54.7822
2010-03-10,65.1673,65.7681,64.6827,65.6808,2578400,55.2385
2010-03-09,65.1382,65.2738,64.392,64.9734,2035500,54.6436
2010-03-08,65.5452,65.5839,64.8378,64.9928,2499100,54.6599
2010-03-05,64.8184,65.5646,64.3727,65.3708,3191000,54.9778
2010-03-04,64.7312,64.7312,63.9947,64.392,2628200,54.1546
2010-03-03,64.0626,65.2835,63.704,65.1188,4415500,54.7659
2010-03-02,62.7156,63.9753,62.7156,63.8688,3288000,53.7146
2010-03-01,61.6594,62.7931,61.5915,62.7641,3268200,52.7855
2010-02-26,61.0489,61.3493,60.2543,61.0392,3582600,51.3349
2010-02-25,61.3687,62.2505,59.9151,60.3899,4737800,50.7888
2010-02-24,61.9113,62.4443,61.3977,62.1826,2682900,52.2965
2010-02-23,63.1323,63.4908,61.6109,61.8338,3649000,52.0031
2010-02-22,63.4618,63.7525,62.8125,62.9869,2085600,52.9729
2010-02-19,62.8319,63.5199,62.5218,63.3164,4480300,53.25
2010-02-18,62.3861,63.423,62.2602,63.1517,3459800,53.1115
2010-02-17,61.5334,62.7738,61.5334,62.3086,3863000,52.4024
2010-02-16,61.3783,61.4753,60.0895,61.2911,3177000,51.5467
2010-02-15,60.3899,61.3687,60.3512,60.8066,2040400,51.1392
2010-02-12,61.7175,61.766,59.8085,60.2155,3421300,50.6421
2010-02-11,61.1845,61.8726,60.4868,61.1167,3947700,51.40
2010-02-10,61.388,62.076,60.2737,61.0489,4185800,51.343
2010-02-09,60.9229,61.514,60.3996,61.0295,4171000,51.3267
2010-02-08,60.0798,60.8551,59.6535,60.6225,3740900,50.9844
2010-02-05,60.5644,60.9035,59.0139,59.7601,7996500,49.7793
2010-02-04,63.2776,63.5393,60.6128,61.0973,6495500,50.8932
2010-02-03,63.956,64.2273,63.0548,63.4424,3509600,52.8467
2010-02-02,63.1517,64.1013,62.7253,64.0529,3649900,53.3552
2010-02-01,62.2408,63.297,62.1633,63.0354,3700100,52.5076
2010-01-29,63.2873,63.6556,62.4443,63.016,4796200,52.4915
2010-01-28,65.6712,65.8843,62.89,62.89,5980100,52.3865
2010-01-27,64.925,65.7681,64.0819,64.9056,7006800,54.0655
2010-01-26,63.7622,66.4076,63.6749,65.8165,15113600,53.014
2010-01-25,62.2602,63.8494,62.2602,62.5993,7458800,50.4226
2010-01-22,62.6381,63.2776,62.0954,62.7738,4919100,50.5632
2010-01-21,64.2467,64.8959,62.7253,62.7447,4532500,50.5397
2010-01-20,64.8475,65.0607,63.4811,63.8106,3487700,51.3983
2010-01-19,64.2467,65.5936,63.5587,65.4386,3792900,52.7096
2010-01-18,64.6343,64.9831,64.1788,64.7118,1542600,52.1242
2010-01-15,65.2254,66.0491,64.1982,64.3727,4560100,51.8511
2010-01-14,65.5549,66.0588,64.6537,65.1188,3208600,52.452
2010-01-13,63.7912,65.0994,63.3164,64.8281,2862700,52.2179
2010-01-12,65.5064,66.2816,64.1692,64.2467,5088700,51.7496
2010-01-11,65.3126,65.7487,64.6343,65.0413,3238700,52.3896
2010-01-08,64.7796,65.1479,64.1304,64.8765,2634300,52.2569
2010-01-07,63.6653,64.7312,63.1517,64.4696,3336800,51.9291
2010-01-06,63.423,63.8203,63.2195,63.7137,2166400,51.3202
2010-01-05,63.3745,63.8494,62.9676,63.4811,2584700,51.1329
2010-01-04,62.7447,63.4521,62.5993,63.4424,2734800,51.1017
2009-12-30,62.609,63.1323,62.2214,62.2214,1018200,50.1182
2009-12-29,63.268,63.3939,62.609,62.8222,1720900,50.6022
2009-12-28,62.5024,63.0451,62.4927,63.0451,1602300,50.7817
2009-12-23,62.0082,62.483,61.8241,61.9404,1928400,49.8919
2009-12-22,61.4365,62.2214,61.3493,61.8144,2494400,49.7904
2009-12-21,60.0314,61.7853,59.9151,61.4753,3546000,49.5173
2009-12-18,59.9442,60.7485,59.0624,59.8085,11027400,48.1747
2009-12-17,59.576,60.2252,59.2077,59.8764,3422300,48.2294
2009-12-16,59.1108,59.9926,59.0333,59.9926,4284300,48.323
2009-12-15,59.5953,60.0605,58.9364,59.45,3540200,47.8859
2009-12-14,60.7097,61.0489,59.2465,59.4209,4081200,47.8625
2009-12-11,59.8376,60.4578,59.7213,59.886,3249000,48.2371
2009-12-10,59.0333,60.1961,58.7523,59.5953,3963300,48.0029
2009-12-09,60.0314,60.1671,58.384,58.7329,5942300,47.3083
2009-12-08,60.5062,61.766,60.0992,60.1089,4636200,48.4166
2009-12-07,60.5837,60.8648,60.012,60.5256,3930600,48.7523
2009-12-04,61.6303,61.8532,59.9151,61.5334,7874600,49.5641
2009-12-03,64.7312,65.1188,61.4365,62.0954,9438700,50.0167
2009-12-02,65.3223,65.9909,64.9541,65.4773,3581300,52.7408
2009-12-01,64.237,65.5936,64.1207,65.5936,3593500,52.8345
2009-11-30,64.4308,64.4599,62.9869,63.2389,2576500,50.9378
2009-11-27,61.8241,63.956,61.8241,63.6846,3538200,51.2968
2009-11-26,64.2564,64.392,62.8319,62.8707,3241800,50.6412
2009-11-25,64.925,65.206,64.1498,65.0122,2833000,52.3662
2009-11-24,63.7815,64.8281,63.549,64.0044,3157100,51.5544
2009-11-23,62.3377,64.4599,62.3377,64.4405,3336500,51.9057
2009-11-20,63.5102,63.6168,61.8144,62.1148,5144500,50.0324
2009-11-19,64.0626,64.1885,63.2292,63.2776,2926800,50.969
2009-11-18,63.7428,64.8378,63.1807,64.4405,4856800,51.9057
2009-11-17,63.2486,63.8009,62.7738,62.9385,2985200,50.6958
2009-11-16,62.8028,63.7719,62.3377,63.7525,4148300,51.3515
2009-11-13,62.6865,62.7253,61.1458,61.8726,3012100,49.8373
2009-11-12,61.4268,62.7059,61.2427,61.7757,2950700,49.7592
2009-11-11,61.8726,62.6672,61.4849,61.7369,2921700,49.728
2009-11-10,61.8338,62.2602,61.3687,61.6109,2672200,49.6265
2009-11-09,60.6128,61.795,60.1089,61.7272,3113800,49.7202
2009-11-06,59.9248,60.5353,58.7717,60.0411,3423200,48.362
2009-11-05,58.6748,60.7097,58.074,60.2252,4396400,48.5103
2009-11-04,59.1108,59.5953,58.8783,59.479,4330900,47.9093
2009-11-03,59.0527,59.3628,58.0061,58.7232,4412700,47.3005
2009-11-02,59.0139,60.4093,58.8201,59.8279,4064800,48.1903
2009-10-30,61.8726,62.1148,59.2077,59.5663,5351600,47.9796
2009-10-29,60.8551,62.6962,60.2543,62.5218,4213200,50.3602
2009-10-28,63.4618,63.4618,61.1167,61.1361,5569600,49.244
2009-10-27,62.8513,63.3842,62.1826,63.0354,3169000,50.7739
2009-10-26,64.1498,64.5471,62.076,62.6672,3421300,50.4773
2009-10-23,64.8378,65.0413,63.3261,63.5199,2794700,51.1641
2009-10-22,64.1013,64.3533,63.2389,64.0335,3500500,51.5778
2009-10-21,65.1091,65.8262,63.549,65.3223,3436000,52.6159
2009-10-20,66.3979,66.6208,65.0413,65.1769,2781200,52.4988
2009-10-19,65.3998,66.0781,65.0413,65.6324,2568800,52.8657
2009-10-16,66.3301,67.0569,64.3823,64.4986,5653300,51.9525
2009-10-15,67.115,67.241,66.1944,66.3301,4235000,53.4277
2009-10-14,64.1498,66.8631,64.1498,66.8631,6593900,53.857
2009-10-13,63.8784,64.5471,63.142,63.5877,3490400,51.2188
2009-10-12,63.6071,64.8184,63.4327,64.392,3509400,51.8666
2009-10-09,62.3571,62.9676,62.2214,62.735,2243300,50.5319
2009-10-08,62.0179,62.7641,62.0179,62.5024,3854200,50.3446
2009-10-07,60.8551,61.5334,60.5741,60.952,3086500,49.0957
2009-10-06,58.8976,61.2427,58.7813,61.1458,5742500,49.2519
2009-10-05,58.5391,58.8201,57.667,58.6748,3718600,47.2615
2009-10-02,59.1108,59.5081,58.0061,58.3356,5906400,46.9883
2009-10-01,61.5334,61.6303,59.605,59.6729,4923400,48.0655
2009-09-30,63.578,63.9075,60.7679,61.3202,5925200,49.3923
2009-09-29,63.9172,64.0238,61.9598,62.8028,6067000,50.5865
2009-09-28,62.1148,63.9172,61.5334,63.9172,4441500,51.4842
2009-09-25,62.2214,62.3764,60.8551,61.5625,3977300,49.5875
2009-09-24,63.1807,63.9947,62.2699,62.5703,4010700,50.3993
2009-09-23,63.4715,64.1885,63.1711,64.0044,2956600,51.5544
2009-09-22,63.83,64.8475,63.4811,63.6265,3321300,51.25
2009-09-21,64.1498,64.2176,62.8222,63.549,4193100,51.1876
2009-09-18,63.956,64.4502,63.2389,64.392,12181800,51.8666
2009-09-17,64.925,64.9638,63.9269,64.363,4171700,51.8432
2009-09-16,63.6846,64.4502,63.4715,64.1498,4174100,51.6715
2009-09-15,62.9869,63.5296,62.2699,63.2776,4088500,50.969
2009-09-14,60.7582,62.7059,60.6903,62.7059,3119800,50.5085
2009-09-11,62.5218,62.9288,61.5722,61.7853,3588500,49.767
2009-09-10,61.5334,62.6962,61.3687,62.5799,4624500,50.407
2009-09-09,59.8376,61.3105,59.169,61.1749,3728800,49.2753
2009-09-08,59.7407,60.2543,59.5372,60.0508,2458800,48.3698
2009-09-07,58.917,59.9829,58.8201,59.5663,2471700,47.9796
2009-09-04,57.4635,58.5779,57.3278,58.384,3164900,47.0273
2009-09-03,57.8026,58.0643,56.8433,57.3181,2694200,46.1687
2009-09-02,56.853,57.1631,56.1068,57.1631,3529000,46.0439
2009-09-01,59.198,59.5663,56.6107,56.6495,4467300,45.6302
2009-08-31,58.4713,59.3531,58.2968,58.5779,2649800,47.1835
2009-08-28,58.917,59.7504,58.4809,59.1399,2661800,47.6361
2009-08-27,58.3162,58.8492,57.7639,58.3937,2671900,47.0351
2009-08-26,59.45,60.419,58.2678,58.6263,4109600,47.2224
2009-08-25,57.8898,60.0798,57.4635,59.7891,4942400,48.1591
2009-08-24,57.4538,58.1612,57.0468,57.5991,3070100,46.395
2009-08-21,54.7986,57.4053,54.7986,57.289,5702400,46.1453
2009-08-20,55.3025,55.5448,54.7017,55.1862,2375700,44.4515
2009-08-19,53.7812,54.9246,53.2966,54.4595,2431700,43.8662
2009-08-18,54.3238,54.6533,53.8684,54.4013,2032700,43.8193
2009-08-17,55.1378,55.2056,53.8974,54.1688,4099100,43.632
2009-08-14,56.2037,56.9208,55.1669,55.351,2498500,44.5842
2009-08-13,55.9615,56.9208,55.632,56.0487,2871500,45.1462
2009-08-12,55.6126,55.7774,54.692,55.7774,2885300,44.9277
2009-08-11,56.9596,57.696,55.1475,55.477,3437500,44.6857
